frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
27, 0.433767, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
28, 0.45045, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
29, 0.467133, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
30, 0.483817, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
31, 0.5005, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
32, 0.517183, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
33, 0.533867, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
34, 0.55055, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
35, 0.567233, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
36, 0.583917, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
37, 0.6006, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
38, 0.617283, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
39, 0.633967, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
40, 0.65065, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
41, 0.667333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
42, 0.684017, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
43, 0.7007, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
44, 0.717383, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
45, 0.734067, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
46, 0.75075, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
47, 0.767433, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
48, 0.784117, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
49, 0.8008, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
50, 0.817483, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
51, 0.834167, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
52, 0.85085, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
53, 0.867533, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
54, 0.884217, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
55, 0.9009, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
56, 0.917583, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
57, 0.934267, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
58, 0.95095, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
59, 0.967633, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
60, 0.984317, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
61, 1.001, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
62, 1.01768, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
63, 1.03437, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
64, 1.05105, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
65, 1.06773, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
66, 1.08442, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
67, 1.1011, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
68, 1.11778, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
69, 1.13447, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
70, 1.15115, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
71, 1.16783, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
72, 1.18452, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0
73, 1.2012, 0.71422, 1, 0.145671, 0.187331, -0.971436, -0.149078, 0.282605, -0.947581, 22.3565, 0.939137, 336.536, 0.00712755, 0.0605082, -0.134778, -0.0490891, 0.272601
74, 1.21788, 0.757475, 1, 0.209591, 0.165091, -0.963751, -0.14446, 0.273601, -0.950933, 22.7196, -0.888985, 334.406, 0.0582597, 0.137493, -0.188477, -0.108416, 0.309486
75, 1.23457, 0.771326, 1, 0.180356, 0.20331, -0.96236, -0.139832, 0.289124, -0.947024, 21.7973, -1.40224, 332.458, 0.0399714, 0.112175, -0.176841, -0.0968558, 0.324995
76, 1.25125, 0.73041, 1, 0.218583, 0.154931, -0.963441, -0.133958, 0.273373, -0.952535, 22.768, -1.74901, 331.663, 0.0384928, 0.153416, -0.193569, -0.125931, 0.288654
77, 1.26793, 0.69223, 0, 0, 0, -1, 0, 0, -1, 21.7888, -1.92513, 329.453, 0.0416649, 0.129915, -0.190421, -0.192019, 0.0836394
78, 1.28462, 0.706033, 0, 0, 0, -1, 0, 0, -1, 22.4218, -2.17489, 330.422, 0.0684967, 0.127818, -0.18155, -0.179595, 0.110929
79, 1.3013, 0.756275, 1, 0.178801, 0.192563, -0.964857, -0.131647, 0.267968, -0.954391, 22.2007, -2.28724, 330.461, 0.0923896, 0.0939795, -0.162441, -0.0682823, 0.358886
80, 1.31798, 0.736669, 1, 0.177883, 0.20137, -0.963228, -0.141818, 0.281131, -0.949133, 22.0291, -2.79093, 329.634, 0.0970232, 0.110071, -0.170689, -0.0941933, 0.379553
81, 1.33467, 0.736955, 1, 0.180521, 0.200595, -0.962899, -0.161317, 0.28726, -0.944171, 22.1262, -3.00418, 329.668, 0.111003, 0.118055, -0.178912, -0.115955, 0.400114
82, 1.35135, 0.737067, 1, 0.175406, 0.207586, -0.962362, -0.171918, 0.288942, -0.941784, 22.1312, -3.06374, 328.954, 0.112512, 0.127545, -0.185162, -0.137605, 0.409136
83, 1.36803, 0.690317, 0, 0, 0, -1, 0, 0, -1, 21.1782, -3.30058, 327.749, 0.13526, 0.11801, -0.181049, -0.180845, 0.181818
84, 1.38472, 0.732307, 1, 0.15842, 0.221129, -0.962292, -0.189112, 0.29051, -0.937998, 21.5645, -3.40883, 328.223, 0.120442, 0.107144, -0.164949, -0.12998, 0.428661
85, 1.4014, 0.735031, 1, 0.14757, 0.221006, -0.964043, -0.186185, 0.301949, -0.934966, 21.5951, -3.67248, 328.02, 0.137684, 0.119093, -0.164068, -0.150203, 0.452092
86, 1.41808, 0.732167, 1, 0.161249, 0.20735, -0.964886, -0.204734, 0.299595, -0.931841, 21.6633, -3.96949, 329.511, 0.131674, 0.125804, -0.163845, -0.166285, 0.440732
87, 1.43477, 0.738354, 1, 0.163279, 0.242337, -0.956354, -0.220435, 0.343949, -0.912747, 20.9225, -4.01123, 328.254, 0.141071, 0.118866, -0.168411, -0.168699, 0.493681
88, 1.45145, 0.800626, 1, 0.152597, 0.247104, -0.956898, -0.247713, 0.333267, -0.90971, 20.8439, -4.30609, 326.441, 0.152195, 0.114711, -0.166343, -0.185037, 0.504289
89, 1.46813, 0.736698, 1, 0.125881, 0.219925, -0.967361, -0.228767, 0.308813, -0.923201, 22.0489, -2.98776, 330.535, 0.126959, 0.0777439, -0.11627, -0.136855, 0.434534
90, 1.48482, 0.732273, 1, 0.130446, 0.216897, -0.96744, -0.22153, 0.309253, -0.924817, 22.4472, -3.16635, 328.778, 0.132003, 0.0868576, -0.128449, -0.140451, 0.436903
91, 1.5015, 0.725885, 1, 0.113986, 0.255486, -0.96007, -0.217379, 0.312128, -0.924837, 22.0065, -5.00745, 328.13, 0.124494, 0.0871103, -0.114681, -0.148388, 0.460145
92, 1.51818, 0.744091, 1, 0.126964, 0.248479, -0.96028, -0.220376, 0.304081, -0.926806, 22.279, -5.43838, 328.317, 0.153341, 0.0966033, -0.125971, -0.159352, 0.487168
93, 1.53487, 0.763523, 1, 0.128562, 0.26252, -0.956324, -0.237974, 0.316919, -0.918112, 22.5386, -5.65656, 327.149, 0.177191, 0.105083, -0.131001, -0.181841, 0.528821
94, 1.55155, 0.772999, 1, 0.112837, 0.251751, -0.961192, -0.271039, 0.329763, -0.90432, 22.496, -5.81129, 326.497, 0.195878, 0.108565, -0.135115, -0.225337, 0.55421
95, 1.56823, 0.766784, 1, 0.0893759, 0.256169, -0.962491, -0.268434, 0.332947, -0.90393, 22.807, -5.92433, 325.7, 0.192286, 0.103838, -0.131087, -0.22999, 0.554507
96, 1.58492, 0.751019, 1, 0.0919549, 0.259819, -0.961269, -0.259987, 0.329301, -0.907727, 23.1475, -6.09084, 325.862, 0.190286, 0.0984422, -0.129266, -0.215634, 0.549517
97, 1.6016, 0.728514, 1, 0.105325, 0.260976, -0.959582, -0.256583, 0.330298, -0.908333, 23.4554, -6.2567, 325.065, 0.181031, 0.0883818, -0.126865, -0.188565, 0.537476
98, 1.61828, 0.746467, 1, 0.0487035, 0.265116, -0.962986, -0.256122, 0.335894, -0.906409, 23.8477, -6.52708, 326.812, 0.171917, 0.0911039, -0.124287, -0.227428, 0.539447
99, 1.63497, 0.760618, 1, 0.0729968, 0.260219, -0.962786, -0.246313, 0.334204, -0.909746, 24.1512, -6.74202, 325.557, 0.168423, 0.0827312, -0.121776, -0.194711, 0.527746
100, 1.65165, 0.744187, 1, 0.093215, 0.253417, -0.962856, -0.248766, 0.324363, -0.912636, 24.4974, -6.88413, 326.657, 0.162452, 0.0774219, -0.120965, -0.179915, 0.512402
101, 1.66833, 0.75662, 1, 0.0777291, 0.255564, -0.963663, -0.267555, 0.329628, -0.905406, 24.6285, -6.99755, 326.375, 0.15851, 0.0799775, -0.119712, -0.204338, 0.51784
102, 1.68502, 0.750388, 1, 0.074529, 0.254757, -0.964129, -0.267535, 0.33043, -0.905119, 24.9253, -7.14282, 326.643, 0.155215, 0.0836328, -0.11824, -0.211951, 0.514212
103, 1.7017, 0.735903, 1, 0.0831709, 0.258695, -0.962372, -0.273559, 0.315728, -0.90856, 25.1349, -7.27292, 325.765, 0.14901, 0.07611, -0.115273, -0.198864, 0.499992
104, 1.71838, 0.741867, 1, 0.0725134, 0.248418, -0.965935, -0.276778, 0.319894, -0.906124, 25.3649, -7.43214, 325.856, 0.141209, 0.0749413, -0.114667, -0.206217, 0.490626
105, 1.73507, 0.749716, 1, 0.0644384, 0.264993, -0.962095, -0.274329, 0.328148, -0.903915, 25.8296, -7.44103, 326.331, 0.13335, 0.0719241, -0.111363, -0.205355, 0.496031
106, 1.75175, 0.758197, 1, 0.0576591, 0.258299, -0.964343, -0.285839, 0.319952, -0.903287, 26.1425, -7.67288, 327.193, 0.131402, 0.0721222, -0.110287, -0.220893, 0.488203
107, 1.76843, 0.754875, 1, 0.0616392, 0.261722, -0.963173, -0.290918, 0.314798, -0.903476, 26.5661, -7.80854, 326.926, 0.122289, 0.0650339, -0.110132, -0.211562, 0.478505
108, 1.78512, 0.751667, 1, 0.0632806, 0.251009, -0.965914, -0.282629, 0.315874, -0.905729, 26.9281, -7.88937, 326.82, 0.119685, 0.0599387, -0.109814, -0.199115, 0.468698
109, 1.8018, 0.73024, 1, 0.052756, 0.250644, -0.966641, -0.294146, 0.315296, -0.902256, 27.3369, -8.00898, 326.994, 0.115443, 0.0533468, -0.107937, -0.204356, 0.466239
110, 1.81848, 0.737184, 1, 0.0544197, 0.255359, -0.965314, -0.297215, 0.314822, -0.901416, 27.7408, -7.96727, 327.934, 0.114782, 0.0502635, -0.105766, -0.202687, 0.467968
111, 1.83517, 0.725094, 1, 0.0561323, 0.25725, -0.964713, -0.299793, 0.313915, -0.900878, 27.7727, -7.9165, 327.555, 0.112337, 0.0490343, -0.105546, -0.200859, 0.465879
112, 1.85185, 0.726507, 1, 0.0610438, 0.248665, -0.966664, -0.295569, 0.312425, -0.90279, 28.1511, -7.90644, 327.776, 0.114863, 0.0464484, -0.106809, -0.192944, 0.462326
113, 1.86853, 0.729672, 1, 0.0615823, 0.253716, -0.965316, -0.291351, 0.318151, -0.902161, 28.2672, -7.87902, 327.988, 0.115123, 0.0456706, -0.106275, -0.191133, 0.468945
114, 1.88522, 0.660825, 0, 0, 0, -1, 0, 0, -1, 28.327, -7.87135, 327.852, 0.114066, 0.047166, -0.106262, -0.0939381, 0.155725
115, 1.9019, 0.74255, 1, 0.0570333, 0.263165, -0.963064, -0.290603, 0.31682, -0.90287, 29.3482, -7.57485, 330.138, 0.10802, 0.0554399, -0.103363, -0.200878, 0.472392
116, 1.91858, 0.737747, 1, 0.0634434, 0.262067, -0.962962, -0.31079, 0.325482, -0.893012, 29.1439, -7.72447, 329.583, 0.108309, 0.0489391, -0.105856, -0.203269, 0.475294
117, 1.93527, 0.728844, 1, 0.0696316, 0.256945, -0.963914, -0.305834, 0.331807, -0.892395, 29.05, -7.91355, 329.139, 0.0987799, 0.040316, -0.105663, -0.18725, 0.464482
118, 1.95195, 0.725936, 1, 0.060019, 0.262654, -0.963022, -0.312514, 0.329222, -0.891038, 29.0977, -8.12801, 328.712, 0.0955688, 0.0400227, -0.103992, -0.195501, 0.462671
119, 1.96863, 0.672637, 0, 0, 0, -1, 0, 0, -1, 29.2463, -8.20823, 329.07, 0.0948215, 0.0390728, -0.104098, -0.0856788, 0.138806
120, 1.98532, 0.721821, 0, 0, 0, -1, 0, 0, -1, 30.0703, -7.79619, 330.636, 0.0933741, 0.0476068, -0.103575, -0.0893549, 0.141411
121, 2.002, 0.740076, 1, 0.0795404, 0.238195, -0.967955, -0.267203, 0.302922, -0.91479, 30.3815, -7.49055, 330.677, 0.0730542, 0.06294, -0.112726, -0.181474, 0.41316
122, 2.01868, 0.740156, 1, 0.0722795, 0.258239, -0.963373, -0.302586, 0.314396, -0.899776, 29.8326, -7.9865, 329.62, 0.0900016, 0.0537041, -0.1107, -0.201149, 0.448565
123, 2.03537, 0.731474, 1, 0.0761553, 0.264128, -0.961476, -0.297233, 0.32068, -0.899343, 29.5321, -8.08962, 328.084, 0.0947769, 0.0381853, -0.107879, -0.174388, 0.45622
124, 2.05205, 0.674204, 0, 0, 0, -1, 0, 0, -1, 29.5745, -8.1127, 328.704, 0.0943945, 0.036677, -0.10662, -0.0815459, 0.138444
125, 2.06873, 0.716583, 0, 0, 0, -1, 0, 0, -1, 30.3716, -7.7621, 332.319, 0.0985402, 0.0458362, -0.100744, -0.0900844, 0.148737
126, 2.08542, 0.708024, 0, 0, 0, -1, 0, 0, -1, 30.509, -7.34331, 332.435, 0.0750519, 0.0605703, -0.109423, -0.107294, 0.12389
127, 2.1021, 0.748105, 1, 0.0841438, 0.245572, -0.965719, -0.256447, 0.298103, -0.91944, 30.7401, -6.78084, 331.765, 0.045533, 0.0811825, -0.12223, -0.195561, 0.388037
128, 2.11878, 0.748213, 1, 0.0760937, 0.245672, -0.966362, -0.274102, 0.310414, -0.910226, 30.6723, -7.00412, 332.854, 0.0507568, 0.0867177, -0.125663, -0.223048, 0.402682
129, 2.13547, 0.757016, 1, 0.0602093, 0.25307, -0.965573, -0.275349, 0.312498, -0.909136, 30.0275, -7.13241, 330.013, 0.0663037, 0.0774295, -0.130519, -0.224765, 0.422438
130, 2.15215, 0.749199, 1, 0.069625, 0.255954, -0.964178, -0.262686, 0.31229, -0.912946, 29.8067, -7.29599, 329.483, 0.0781397, 0.0645576, -0.128467, -0.197283, 0.431079
131, 2.16883, 0.652949, 0, 0, 0, -1, 0, 0, -1, 29.7738, -7.6026, 330.481, 0.0961078, 0.0553699, -0.120124, -0.114544, 0.140425
132, 2.18552, 0.718927, 0, 0, 0, -1, 0, 0, -1, 30.832, -6.56726, 334.383, 0.0643303, 0.0842525, -0.133658, -0.141977, 0.10871
133, 2.2022, 0.771468, 1, 0.0270803, 0.376613, -0.925975, -0.219764, 0.402949, -0.888446, 31.3096, -3.24171, 338.594, -0.101348, 0.0791669, -0.158893, -0.141821, 0.333688
134, 2.21888, 0.80399, 1, -0.0373287, 0.235858, -0.97107, -0.226886, 0.368287, -0.901602, 32.8993, -3.58598, 347.34, -0.0547217, 0.118416, -0.163943, -0.255972, 0.308968
135, 2.23557, 0.663857, 0, 0, 0, -1, 0, 0, -1, 34.5209, -4.02509, 356.661, -0.0675663, 0.174568, -0.165821, -0.238341, -0.0432367
136, 2.25225, 0.774306, 1, 0.0268722, 0.0869762, -0.995848, -0.149003, 0.182276, -0.971892, 35.6682, -2.8713, 368.907, -0.143628, 0.397814, -0.082742, -0.527135, 0.0341383
137, 2.26893, 0.691388, 0, 0, 0, -1, 0, 0, -1, 35.1215, -2.54897, 367.189, -0.183309, 0.433644, -0.0698656, -0.52457, -0.174786
138, 2.28562, 0.0458207, 0, 0, 0, -1, 0, 0, -1, 33.6017, -1.67298, 351.069, -0.216777, 0.522385, -0.0364514, -0.618487, -0.220076
139, 2.3023, 0.042463, 0, 0, 0, -1, 0, 0, -1, 32.4115, -1.68183, 348.786, -0.233462, 0.54747, -0.0249433, -0.64149, -0.23939
140, 2.31898, 0.0384319, 0, 0, 0, -1, 0, 0, -1, 30.9671, -1.33288, 348.061, -0.20338, 0.612611, -0.0212901, -0.701783, -0.208734
141, 2.33567, 0.679238, 0, 0, 0, -1, 0, 0, -1, 31.0789, -1.76462, 348.947, -0.201551, 0.611035, -0.0140867, -0.699453, -0.208058
142, 2.35235, 0.0316255, 0, 0, 0, -1, 0, 0, -1, 32.4347, -2.47138, 362.879, -0.139966, 0.621403, -0.0246848, -0.700426, -0.148789
143, 2.36903, 0.0265909, 0, 0, 0, -1, 0, 0, -1, 32.7985, -2.38194, 365.036, -0.134678, 0.648716, -0.0183291, -0.725826, -0.148355
144, 2.38572, 0.0222281, 0, 0, 0, -1, 0, 0, -1, 32.4905, -2.45669, 363.437, -0.147754, 0.627188, 0.00269329, -0.707507, -0.159499
145, 2.4024, 0.621506, 0, 0, 0, -1, 0, 0, -1, 31.3422, -2.09376, 358.919, -0.186536, 0.661024, 0.0401031, -0.743474, -0.204487
146, 2.41908, 0.00869304, 0, 0, 0, -1, 0, 0, -1, 30.6678, -2.67549, 357.349, -0.221572, 0.708222, 0.103665, -0.790463, -0.251547
147, 2.43577, 0.00887704, 0, 0, 0, -1, 0, 0, -1, 30.5131, -2.2699, 361.08, -0.244231, 0.699266, 0.15843, -0.78255, -0.288232
148, 2.45245, 0.00966454, 0, 0, 0, -1, 0, 0, -1, 31.8512, -2.11459, 346.642, -0.267684, 0.627407, 0.191487, -0.720822, -0.313823
149, 2.46913, 0.61651, 0, 0, 0, -1, 0, 0, -1, 32.0514, -1.78227, 342.283, -0.26275, 0.609309, 0.19028, -0.704271, -0.306608
150, 2.48582, 0.00925654, 0, 0, 0, -1, 0, 0, -1, 32.0043, -1.67971, 340.775, -0.259966, 0.604267, 0.184764, -0.700195, -0.302211
151, 2.5025, 0.0102232, 0, 0, 0, -1, 0, 0, -1, 32.3617, -1.53202, 340.012, -0.235058, 0.608902, 0.18439, -0.700677, -0.278705
152, 2.51918, 0.00991732, 0, 0, 0, -1, 0, 0, -1, 33.3084, -1.28954, 343.482, -0.198661, 0.637343, 0.181759, -0.725126, -0.251334
153, 2.53587, 0.63898, 0, 0, 0, -1, 0, 0, -1, 32.7704, -1.21718, 335.785, -0.178111, 0.671783, 0.189365, -0.752224, -0.240352
154, 2.55255, 0.00968719, 0, 0, 0, -1, 0, 0, -1, 32.5163, -1.31463, 333.478, -0.221334, 0.615452, 0.185203, -0.704657, -0.267335
155, 2.56923, 0.0100015, 0, 0, 0, -1, 0, 0, -1, 32.17, -1.30413, 332.47, -0.239116, 0.607382, 0.186766, -0.698541, -0.280146
156, 2.58592, 0.0101194, 0, 0, 0, -1, 0, 0, -1, 32.3707, -1.36522, 333.183, -0.231032, 0.618505, 0.182763, -0.709025, -0.27548
157, 2.6026, 0.619156, 0, 0, 0, -1, 0, 0, -1, 32.0416, -1.47533, 334.926, -0.2389, 0.61351, 0.18517, -0.705204, -0.280122
158, 2.61928, 0.00988191, 0, 0, 0, -1, 0, 0, -1, 32.0349, -1.20632, 335.918, -0.265863, 0.601649, 0.180131, -0.699706, -0.304547
159, 2.63597, 0.0102633, 0, 0, 0, -1, 0, 0, -1, 33.0528, -1.27752, 334.728, -0.229484, 0.617213, 0.176268, -0.7099, -0.272334
160, 2.65265, 0.0108489, 0, 0, 0, -1, 0, 0, -1, 33.1366, -1.41304, 336.408, -0.231048, 0.631145, 0.179144, -0.724867, -0.276827
161, 2.66933, 0.585827, 0, 0, 0, -1, 0, 0, -1, 33.2709, -1.52853, 336.83, -0.250913, 0.616622, 0.178941, -0.712579, -0.291502
162, 2.68602, 0.0107029, 0, 0, 0, -1, 0, 0, -1, 33.4197, -1.55183, 336.155, -0.245673, 0.613639, 0.176558, -0.70875, -0.286117
163, 2.7027, 0.010341, 0, 0, 0, -1, 0, 0, -1, 33.6043, -1.65972, 335.412, -0.247539, 0.615173, 0.178648, -0.709835, -0.2895
164, 2.71938, 0.0106438, 0, 0, 0, -1, 0, 0, -1, 33.5895, -1.5739, 334.744, -0.253048, 0.610216, 0.17523, -0.706182, -0.29154
165, 2.73607, 0.589502, 0, 0, 0, -1, 0, 0, -1, 33.856, -1.70197, 336.069, -0.248818, 0.622472, 0.183677, -0.716961, -0.292846
166, 2.75275, 0.0126141, 0, 0, 0, -1, 0, 0, -1, 33.8618, -1.57226, 331.727, -0.246162, 0.630323, 0.177509, -0.72461, -0.287788
167, 2.76943, 0.0131393, 0, 0, 0, -1, 0, 0, -1, 33.9392, -1.51093, 330.354, -0.244765, 0.621632, 0.173546, -0.716566, -0.284087
168, 2.78612, 0.0126445, 0, 0, 0, -1, 0, 0, -1, 33.7575, -1.21701, 327.901, -0.266622, 0.608225, 0.164445, -0.709633, -0.301746
169, 2.8028, 0.605161, 0, 0, 0, -1, 0, 0, -1, 34.0347, -1.18243, 326.405, -0.25751, 0.613284, 0.158925, -0.715226, -0.294686
170, 2.81948, 0.0151911, 0, 0, 0, -1, 0, 0, -1, 34.3984, -1.09241, 324.887, -0.257239, 0.594664, 0.147872, -0.697165, -0.289302
171, 2.83617, 0.0159814, 0, 0, 0, -1, 0, 0, -1, 34.6989, -0.941209, 323.803, -0.267591, 0.564732, 0.132469, -0.66535, -0.29154
172, 2.85285, 0.0194284, 0, 0, 0, -1, 0, 0, -1, 35.3814, -1.00324, 321.747, -0.22905, 0.556498, 0.101196, -0.654719, -0.245918
173, 2.86953, 0.579797, 0, 0, 0, -1, 0, 0, -1, 35.5329, -1.00992, 322.229, -0.235176, 0.539257, 0.0872303, -0.631639, -0.245692
174, 2.88622, 0.0186393, 0, 0, 0, -1, 0, 0, -1, 35.2066, -1.01913, 321.835, -0.237526, 0.545854, 0.090457, -0.639937, -0.249366
175, 2.9029, 0.0201817, 0, 0, 0, -1, 0, 0, -1, 34.6323, -0.981522, 320.053, -0.225006, 0.565502, 0.0906079, -0.664418, -0.241025
176, 2.91958, 0.0186755, 0, 0, 0, -1, 0, 0, -1, 34.8719, -1.08298, 321.05, -0.231521, 0.540778, 0.0832631, -0.632697, -0.240257
177, 2.93627, 0.579677, 0, 0, 0, -1, 0, 0, -1, 34.7819, -0.948274, 321.278, -0.230551, 0.539872, 0.0756147, -0.633353, -0.240039
